prod_year,mileage,cylinders,airbags,levyI,manufacturerI,modelI,categoryI,leather_interiorI,fuel_typeI,engine_volumeI,gear_box_typeI,drive_wheelsI,doorsI,wheelI,colorI,price
0.8641975308641975,7.217749956630985E-5,0.2,0.0,0.0,0.015625,0.2580239144115796,0.30000000000000004,1.0,0.3333333333333333,0.05660377358490566,0.0,0.5,0.0,1.0,0.13333333333333333,8.940416570955681E-4
0.8641975308641975,7.218914109849797E-5,0.2,0.25,0.16308243727598568,0.0625,0.020138451856513532,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.558015948228298E-4
0.8641975308641975,7.227063182381477E-5,0.3333333333333333,0.75,0.12903225806451613,0.09375,0.024543738200125866,0.1,0.0,0.0,0.04716981132075471,0.3333333333333333,0.5,0.0,0.0,0.5333333333333333,0.0013708638742132044
0.8641975308641975,7.265806201503522E-5,0.2,0.25,0.4874551971326165,0.0625,0.006922592825676526,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,2.205074682317768E-4
0.8641975308641975,7.310882214135901E-5,0.2,0.5,0.0,0.46875,0.1145374449339207,0.0,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,4.11251559868918E-4
0.8641975308641975,7.310882214135901E-5,0.3333333333333333,0.75,0.0,0.03125,0.06670862177470108,0.1,0.0,0.16666666666666666,0.43396226415094336,0.3333333333333333,0.5,0.0,0.0,0.13333333333333333,0.0011682220343332522
0.8641975308641975,7.356377321927053E-5,0.2,0.25,0.0931899641577061,0.0,0.0018879798615481437,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,5.347524673478083E-4
0.8641975308641975,7.357448342888359E-5,0.3333333333333333,0.5,0.0,0.03125,0.3618628067967275,0.1,0.0,0.16666666666666666,0.11320754716981132,0.3333333333333333,0.5,0.0,0.0,0.0,0.00131114706114785
0.8641975308641975,7.357448342888359E-5,0.3333333333333333,0.75,0.0,0.078125,0.0446821900566394,0.1,0.0,0.0,0.3584905660377358,0.3333333333333333,0.5,0.0,0.0,0.06666666666666667,0.001549672205632318
0.8641975308641975,7.357448342888359E-5,0.4666666666666667,0.75,0.0,0.078125,0.0446821900566394,0.1,0.0,0.0,0.4150943396226415,0.3333333333333333,0.5,0.0,0.0,0.7333333333333333,0.0015204409966907155
0.8641975308641975,7.404014471640817E-5,0.2,0.5,0.0,0.140625,0.09628697293895533,0.0,0.0,0.0,0.08490566037735849,0.6666666666666666,0.0,0.0,0.0,0.6,5.483227425001517E-4
0.8641975308641975,7.433537397269875E-5,0.2,0.25,0.0931899641577061,0.28125,0.020138451856513532,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.13333333333333333,1.5885204443037324E-4
0.8641975308641975,7.433537397269875E-5,0.2,0.25,0.0931899641577061,0.28125,0.020138451856513532,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.13333333333333333,1.5885204443037324E-4
0.8641975308641975,7.433537397269875E-5,0.2,0.25,0.0931899641577061,0.28125,0.020138451856513532,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.13333333333333333,1.9070607966192453E-4
0.8641975308641975,7.438799369818903E-5,0.2,0.25,0.2168458781362007,0.0,0.022655758338577723,0.0,0.0,0.0,0.14150943396226415,0.0,0.0,0.0,0.0,0.0,4.648864568996087E-4
0.8641975308641975,7.450580600393275E-5,0.2,0.25,0.0,0.421875,0.7539332913782254,0.7000000000000001,1.0,0.16666666666666666,0.29245283018867924,0.6666666666666666,0.0,0.5,0.0,0.06666666666666667,4.171814280027151E-4
0.8641975308641975,7.450580600393275E-5,0.2,0.375,0.0,0.03125,0.9628697293895533,0.30000000000000004,1.0,0.16666666666666666,0.1320754716981132,0.3333333333333333,1.0,0.0,0.0,0.4,0.0013112610970734998
0.8641975308641975,7.497146729145733E-5,0.2,0.25,0.0,0.25,0.36626809314033987,0.4,1.0,0.16666666666666666,0.21698113207547168,0.6666666666666666,0.0,0.5,0.0,0.2,5.125534738212857E-4
0.8641975308641975,7.54483044498825E-5,0.2,0.5,0.25268817204301075,0.015625,0.0,0.2,1.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.3333333333333333,5.662263828271931E-4
0.8641975308641975,7.590278986650649E-5,0.3333333333333333,0.375,0.0,0.078125,0.4159848961611076,0.4,0.0,0.0,0.3113207547169811,0.0,1.0,0.5,0.0,0.0,5.125534738212857E-4
0.8641975308641975,7.616356018752025E-5,0.2,0.25,0.0931899641577061,0.0625,0.020138451856513532,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.2,4.888340012860972E-4
0.8641975308641975,7.664784792654582E-5,0.2,0.625,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.2,5.006557255784748E-4
0.8641975308641975,7.717777047174879E-5,0.2,0.375,0.3727598566308244,0.03125,0.0302076777847703,0.7000000000000001,1.0,0.16666666666666666,0.1320754716981132,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,8.172194551827218E-4
0.8641975308641975,7.729977372908023E-5,0.2,0.25,0.0,0.1875,0.01510383889238515,0.5,1.0,0.16666666666666666,0.3773584905660377,0.6666666666666666,0.0,0.0,0.0,0.4,5.006557255784748E-4
0.8641975308641975,7.729977372908023E-5,0.3333333333333333,1.0,0.0,0.078125,0.02643171806167401,0.4,0.0,0.0,0.0660377358490566,0.3333333333333333,1.0,0.5,0.0,0.13333333333333333,3.099116339413336E-4
0.8641975308641975,7.748603824409006E-5,0.26666666666666666,0.5,0.0,0.140625,0.011327879169288861,0.0,1.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,3.933479195418766E-4
0.8641975308641975,7.776543501660481E-5,0.3333333333333333,0.5625,0.0,0.078125,0.4839521711768408,0.2,0.0,0.0,0.4150943396226415,0.3333333333333333,1.0,1.0,0.0,0.0,0.0018834553600097067
0.8641975308641975,7.800292227324234E-5,0.2,0.25,0.24551971326164876,0.265625,0.045311516677155446,0.1,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.3333333333333333,7.103297808735068E-4
0.8641975308641975,7.869675759165397E-5,0.2,0.125,0.21505376344086022,0.1875,0.01510383889238515,0.7000000000000001,1.0,0.16666666666666666,0.16981132075471697,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,3.5757865086301057E-4
0.8641975308641975,7.869675759165397E-5,0.2,0.75,0.0,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,1.0,0.0,0.0,0.06666666666666667,8.702081486347296E-4
0.8641975308641975,7.897615436416872E-5,0.4666666666666667,0.5,0.0,0.03125,0.010698552548772814,0.1,0.0,0.0,0.04716981132075471,0.0,0.5,0.0,0.0,0.06666666666666667,0.0012516583199337953
0.8641975308641975,7.916241887917855E-5,0.3333333333333333,0.625,0.0,0.078125,0.0446821900566394,0.1,0.0,0.0,0.0660377358490566,0.3333333333333333,0.5,0.0,0.0,0.26666666666666666,0.0017284805370514317
0.8641975308641975,7.916241887917855E-5,0.3333333333333333,0.75,0.0,0.078125,0.407174323473883,0.0,0.0,0.0,0.11320754716981132,0.3333333333333333,0.5,0.0,0.0,0.0,0.0016569800116689162
0.8641975308641975,7.916241887917855E-5,0.4666666666666667,0.75,0.0,0.078125,0.20264317180616742,0.5,0.0,0.0,0.4150943396226415,0.3333333333333333,0.5,0.0,0.0,0.26666666666666666,0.0016688777599117271
0.8641975308641975,7.932400334594958E-5,0.2,0.25,0.0985663082437276,0.15625,0.013215859030837005,0.1,0.0,0.16666666666666666,0.18867924528301885,0.0,0.0,0.0,0.0,0.0,7.490639836192714E-4
0.8641975308641975,7.962808016670313E-5,0.3333333333333333,0.625,0.0,0.078125,0.02643171806167401,0.0,0.0,0.0,0.0660377358490566,0.3333333333333333,1.0,0.0,0.0,0.0,8.10605371495025E-4
0.8641975308641975,7.980596277853752E-5,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.0,0.0,0.0,0.0660377358490566,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.8641975308641975,7.980596277853752E-5,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.0,0.0,0.0,0.0660377358490566,0.0,0.5,0.0,0.0,0.0,2.3795496485621836E-5
0.8641975308641975,8.031865585610208E-5,0.4666666666666667,0.0,0.0,0.03125,0.06670862177470108,0.1,0.0,0.16666666666666666,0.11320754716981132,0.0,0.5,0.0,0.0,0.0,0.0012516583199337953
0.8641975308641975,8.055940274175229E-5,0.4666666666666667,0.75,0.0,0.078125,0.986154814348647,0.1,0.0,0.0,0.4150943396226415,0.3333333333333333,0.5,0.0,0.0,0.06666666666666667,0.0026821629832619208
0.8641975308641975,8.06069001930798E-5,0.2,0.5,0.0,0.109375,0.021397105097545627,0.0,1.0,0.5,0.07547169811320754,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,5.721562509609903E-4
0.8641975308641975,8.065858859599502E-5,0.2,0.75,0.2060931899641577,0.015625,0.0,0.2,0.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.503088568016291E-4
0.8641975308641975,8.065858859599502E-5,0.2,0.75,0.2060931899641577,0.015625,0.0,0.2,0.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.503088568016291E-4
0.8641975308641975,8.065858859599502E-5,0.2,0.75,0.2060931899641577,0.015625,0.0,0.2,0.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.06666666666666667,2.503088568016291E-4
0.8641975308641975,8.149072531680145E-5,0.2,0.125,0.3727598566308244,0.03125,0.02957835116425425,0.6000000000000001,1.0,0.16666666666666666,0.1320754716981132,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,7.74836102816159E-4
0.8641975308641975,8.236523721477261E-5,0.2,0.25,0.10931899641577061,0.0,0.004405286343612335,0.30000000000000004,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.13333333333333333,5.721562509609903E-4
0.8641975308641975,8.24220478918506E-5,0.2,0.25,0.16308243727598568,0.0,0.022655758338577723,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,5.054072224805558E-4
0.8641975308641975,8.381903175442434E-5,0.2,0.25,0.0,0.109375,0.021397105097545627,0.2,1.0,0.3333333333333333,0.07547169811320754,1.0,0.0,0.0,1.0,0.13333333333333333,3.277772622931583E-4
0.8641975308641975,8.381903175442434E-5,0.2,0.25,0.3727598566308244,0.03125,0.12271869100062933,0.30000000000000004,0.0,0.16666666666666666,0.1320754716981132,0.6666666666666666,1.0,0.0,0.0,0.26666666666666666,0.0010966834969755202
0.8641975308641975,8.381903175442434E-5,0.3333333333333333,0.375,0.0,0.078125,0.07677784770295784,0.0,1.0,0.0,0.0660377358490566,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,5.364249942573408E-4
0.8641975308641975,8.381903175442434E-5,0.3333333333333333,0.75,0.0,0.015625,0.010069225928256766,0.1,1.0,0.3333333333333333,0.14150943396226415,0.0,0.5,0.0,0.0,0.2,4.903544802947631E-6
0.8641975308641975,8.43447633480396E-5,0.2,0.75,0.25268817204301075,0.015625,0.0,0.0,1.0,0.3333333333333333,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,5.244892340393133E-4
0.8641975308641975,8.47009942329959E-5,0.2,0.25,0.0,0.25,0.13908118313404658,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,4.410529484387703E-4
0.8641975308641975,8.531939242282854E-5,0.2,0.25,0.16308243727598568,0.0,0.022655758338577723,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,4.2911718822074267E-4
0.8641975308641975,8.614733819204724E-5,0.2,0.375,0.0,0.109375,0.0037759597230962874,0.2,1.0,0.0,0.07547169811320754,0.0,0.0,0.0,1.0,0.2,3.3374514240217207E-4
0.8641975308641975,8.614733819204724E-5,0.2,0.75,0.2060931899641577,0.015625,0.38011327879169293,0.2,1.0,0.3333333333333333,0.03773584905660377,1.0,0.0,0.0,0.0,0.06666666666666667,3.695144110810381E-4
0.8641975308641975,8.642673496456199E-5,0.2,0.25,0.0,0.015625,0.0,0.2,0.0,0.3333333333333333,0.018867924528301886,1.0,0.0,0.0,0.0,0.6666666666666666,6.556305485367499E-4
0.8641975308641975,8.681509647835749E-5,0.2,0.25,0.0931899641577061,0.0,0.0018879798615481437,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.13333333333333333,4.219709368800128E-4
0.8641975308641975,8.700229231594237E-5,0.2,0.25,0.16308243727598568,0.0625,0.020138451856513532,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,3.83578841911198E-4
0.8641975308641975,8.714525033121242E-5,0.2,0.25,0.6093189964157706,0.0,0.022655758338577723,0.4,0.0,0.0,0.3962264150943396,0.0,0.0,0.0,0.0,0.06666666666666667,5.117172103665194E-4
0.8641975308641975,8.766818795710252E-5,0.2,0.25,0.4283154121863799,0.09375,0.09314033983637508,0.0,0.0,0.0,0.10377358490566037,0.0,0.0,0.0,0.0,0.0,0.0011876461536689596
0.8641975308641975,8.828938011466031E-5,0.2,0.5,0.0,0.21875,0.019509125235997484,0.1,1.0,0.5,0.009433962264150943,0.3333333333333333,0.5,0.0,0.0,0.6,7.390668341372929E-4
0.8641975308641975,8.847564462967014E-5,0.2,0.5,0.0,0.140625,0.08558842039018251,0.1,1.0,0.0,0.08490566037735849,0.3333333333333333,0.5,0.0,0.0,0.13333333333333333,6.436947883187224E-4
0.8641975308641975,9.015854452278397E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.8641975308641975,9.015854452278397E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.8641975308641975,9.015854452278397E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.8641975308641975,9.015854452278397E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.8641975308641975,9.015854452278397E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.8641975308641975,9.015854452278397E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.06666666666666667,8.324622572445979E-6
0.8641975308641975,9.080395106729304E-5,0.3333333333333333,0.5,0.0,0.34375,0.06482064191315293,0.1,0.0,0.16666666666666666,0.11320754716981132,0.3333333333333333,0.5,0.0,0.0,0.0,0.0013708638742132044
0.8641975308641975,9.158719335290938E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,7.108239365513233E-6
0.8641975308641975,9.158719335290938E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,7.108239365513233E-6
0.8641975308641975,9.158719335290938E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,7.108239365513233E-6
0.8641975308641975,9.158719335290938E-5,0.2,0.0,0.10931899641577061,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,7.108239365513233E-6
0.8641975308641975,9.186426181898651E-5,0.3333333333333333,0.625,0.0,0.03125,0.010698552548772814,0.1,0.0,0.16666666666666666,0.11320754716981132,0.0,0.5,0.0,0.0,0.2,0.0013350946055343384
0.8641975308641975,9.220093492986678E-5,0.2,0.0,0.0,0.109375,0.6784140969162996,0.2,1.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.26666666666666666,5.42354862391138E-4
0.8641975308641975,9.220093492986678E-5,0.3333333333333333,0.5,0.0,0.078125,0.41472624292007554,0.4,0.0,0.0,0.0660377358490566,0.3333333333333333,1.0,0.0,0.0,0.06666666666666667,7.986696112769975E-4
0.8641975308641975,9.313225750491594E-5,0.2,0.625,0.0,0.015625,0.0,0.2,0.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,1.862586785615767E-6
0.8641975308641975,9.313225750491594E-5,0.3333333333333333,0.25,0.0,0.015625,0.0,0.2,0.0,0.3333333333333333,0.03773584905660377,0.0,0.5,0.0,0.0,0.5333333333333333,1.862586785615767E-6
0.8641975308641975,9.338045497116654E-5,0.2,0.625,0.2060931899641577,0.015625,0.0,0.2,1.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.13333333333333333,4.171814280027151E-4
0.8641975308641975,9.685754780511258E-5,0.3333333333333333,0.625,0.12903225806451613,0.03125,0.0025173064820641915,0.0,0.0,0.0,0.04716981132075471,0.3333333333333333,0.5,0.0,0.0,0.26666666666666666,7.152333256764545E-4
0.8641975308641975,9.825453166768632E-5,0.2,0.25,0.0,0.125,0.07426054122089365,0.30000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,3.277772622931583E-4
0.8641975308641975,9.834766392519123E-5,0.2,0.0,0.25268817204301075,0.015625,0.0,0.2,0.0,0.0,0.018867924528301886,1.0,0.0,0.0,0.0,0.13333333333333333,6.794640569975884E-4
0.8641975308641975,1.0208971803173875E-4,0.2,0.25,0.0931899641577061,0.0625,0.020138451856513532,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,3.724793451479367E-4
0.8641975308641975,1.0244548325540753E-4,0.2,0.25,0.0,0.03125,0.0302076777847703,0.30000000000000004,1.0,0.16666666666666666,0.1320754716981132,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,7.390668341372929E-4
0.8641975308641975,1.0244548325540753E-4,0.3333333333333333,0.375,0.0,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.11320754716981132,0.3333333333333333,0.5,0.0,0.0,0.0,0.0016092749827720226
0.8641975308641975,1.028180122854272E-4,0.2,0.5,0.0,0.015625,0.0,0.0,1.0,0.3333333333333333,0.03773584905660377,1.0,0.0,0.0,0.0,0.26666666666666666,5.840920111790178E-4
0.8641975308641975,1.0523945098055501E-4,0.4666666666666667,0.625,0.25448028673835127,0.09375,0.016362492133417245,0.1,0.0,0.0,0.25471698113207547,0.0,0.5,0.0,0.0,0.13333333333333333,0.0017761855659483253
0.8641975308641975,1.0703410958267474E-4,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.4,2.926922091681919E-6
0.8641975308641975,1.0703410958267474E-4,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.4,2.926922091681919E-6
0.8641975308641975,1.0703410958267474E-4,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.4,6.849757934040024E-5
0.8641975308641975,1.0703410958267474E-4,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.4,6.849757934040024E-5
0.8641975308641975,1.0703410958267474E-4,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.4,6.849757934040024E-5
0.8641975308641975,1.0703410958267474E-4,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.4,6.849757934040024E-5
0.8641975308641975,1.0703410958267474E-4,0.3333333333333333,0.0,0.22939068100358423,0.078125,0.005663939584644431,0.1,0.0,0.16666666666666666,0.0660377358490566,0.0,0.5,0.0,0.0,0.4,6.849757934040024E-5
0.8641975308641975,1.0710209613065333E-4,0.2,0.0,0.0,0.046875,0.015733165512901198,0.1,0.0,0.3333333333333333,0.009433962264150943,1.0,0.5,0.0,0.0,0.8,7.271310739192653E-4
0.8641975308641975,1.0710209613065333E-4,0.2,0.125,0.0,0.046875,0.06796727501573317,0.7000000000000001,1.0,0.16666666666666666,0.1509433962264151,0.6666666666666666,0.0,0.5,0.0,0.8,3.695144110810381E-4
0.8641975308641975,1.1072494094759456E-4,0.2,0.375,0.0,0.1875,0.12460667086217748,0.4,1.0,0.0,0.02830188679245283,0.6666666666666666,0.0,0.5,0.0,0.0,4.171814280027151E-4
0.8641975308641975,1.1076778178604682E-4,0.2,0.5,0.2060931899641577,0.015625,0.0,0.0,1.0,0.3333333333333333,0.03773584905660377,0.0,0.0,0.0,0.0,0.5333333333333333,4.2911718822074267E-4
0.8641975308641975,1.1082738643084997E-4,0.2,0.125,0.16308243727598568,0.140625,0.11768407803650095,0.7000000000000001,1.0,0.16666666666666666,0.08490566037735849,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,3.807279437699494E-4
0.8641975308641975,1.1175870900589913E-4,0.2,0.125,0.10931899641577061,0.140625,0.6123348017621146,0.6000000000000001,1.0,0.16666666666666666,0.009433962264150943,0.6666666666666666,1.0,0.0,0.0,0.06666666666666667,7.74836102816159E-4
0.8641975308641975,1.1175870900589913E-4,0.2,0.5,0.0,0.421875,0.13341724354940215,0.2,1.0,0.16666666666666666,0.03773584905660377,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,5.185213539302995E-4
0.8641975308641975,1.1175870900589913E-4,0.2,0.5,0.16308243727598568,0.296875,0.06985525487728131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.158795140503474E-4
0.8641975308641975,1.1175870900589913E-4,0.4666666666666667,0.75,0.0,0.078125,0.0446821900566394,0.1,0.0,0.0,0.7358490566037735,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.001430466651352909
0.8641975308641975,1.126998104679863E-4,0.2,0.25,0.10931899641577061,0.0,0.004405286343612335,0.5,0.0,0.16666666666666666,0.009433962264150943,0.0,0.0,0.0,0.0,0.3333333333333333,5.165067192438171E-4
0.8641975308641975,1.1399388318601711E-4,0.2,0.375,0.0,0.109375,0.021397105097545627,0.0,1.0,0.3333333333333333,0.07547169811320754,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,4.648864568996087E-4
0.8641975308641975,1.1408701544352202E-4,0.3333333333333333,0.0,0.0,0.03125,0.06670862177470108,0.1,0.0,0.16666666666666666,0.43396226415094336,0.0,0.5,0.0,0.0,0.7333333333333333,0.0011324527656543862
0.8641975308641975,1.1408701544352202E-4,0.3333333333333333,0.625,0.0,0.09375,0.08118313404657018,0.0,0.0,0.0,0.009433962264150943,0.3333333333333333,1.0,0.0,0.0,0.2,0.001013247211374977
0.8641975308641975,1.1430587624865858E-4,0.3333333333333333,0.75,0.0,0.03125,0.06670862177470108,0.1,0.0,0.16666666666666666,0.11320754716981132,0.3333333333333333,0.5,0.0,0.0,0.2,0.0010728499885146816
0.8641975308641975,1.1701043700660134E-4,0.3333333333333333,0.75,0.2168458781362007,0.015625,0.010069225928256766,0.1,0.0,0.3333333333333333,0.14150943396226415,0.0,0.5,0.0,0.0,0.4,3.0394375383231985E-4
0.8641975308641975,1.1701043700660134E-4,0.3333333333333333,0.75,0.2168458781362007,0.015625,0.010069225928256766,0.1,0.0,0.3333333333333333,0.14150943396226415,0.0,0.5,0.0,0.0,0.4,3.0394375383231985E-4
0.8641975308641975,1.192092896062924E-4,0.2,0.5,0.16308243727598568,0.296875,0.06985525487728131,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13333333333333333,2.97975873723306E-4
